role	revision	category	path	mode	git_object	sha256_raw_blob	size_bytes
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/adb/run-bench.sh	100755	bbe7146b44453c6c45dedb7d6c2e5473fe606172	d9c19178b936a063fced4be65cee39422403a62c9c33614951e6b80b2e3c6085	1133
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/adb/run-cli.sh	100755	48127dfa2522f4ebeffa06c4de529e76eb9d7aaf	e497546d9c8c5fde95105afa3e053cadf029bad4489d6a3e529eba54729c5355	1846
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/adb/run-completion.sh	100755	2130b9a74f6c04f1829c0b4b9ffca95147252631	506aca792b09aa964b2058e4ea07106a5119c289ffebaf19db71f0b0cb8dedbe	2042
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/adb/run-mtmd.sh	100755	992045cb9b3e1d84dc274240c999368120879520	b80f8a15e4ea31568bc4e3577f097b7187df5f1acd4ab466a74b025329ee4e85	1884
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/adb/run-tool.sh	100755	8bf7ba3a5461787354ba559d57da8213c26f5b8c	c6335747a326e65ec8c602c0c9faac041fe414fbc6d390e94949e34578f54917	1469
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/ggml-hexagon-profile.py	100755	0f9240ddc62d7514ad2443ec776054c28458ea87	fb08bf28d1961f5a08818f2e877c59ee1bd1aff23d28dcca0c68e2d50d7b73e2	17616
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/ggml-hexagon-trace.py	100755	37f137a9e758111a5992638e6641605f97ee9152	9c0ffc0853771178389ddfea72940aa0fd350953c7f9da5f375d0565bedfb7b4	18472
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	scripts/snapdragon/qdc/requirements.txt	100644	5e0f85917e3ce1464f492b79af7167a6222dc874	0ba8b3f89b4a87ddcda5f6a63fc2d428f8cbab07b73c1d42de2683446660d970	388
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/run_qdc_jobs.py	100644	f1b0453eec4deabcdf757896b319063fe02d6e1a	e7c7f24f62ddf1230b707d6edfbe44d466ead053ef8ee350db155abcce3a42e3	24170
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/tests/conftest.py	100644	0fc5b3e5fa7ca4027a9b7322faa1d28b2d491976	d8db0560ff8a85c8472174d8594198dae4b8eeaa6c79e5ddfbec7f3618ed9988	562
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/tests/linux/run_linux.sh	100644	a6abf8ec3014faaeb4d0e0542a9fa753f8493ff1	d553072c9d2c8814f43cc7813fd39bee65e2a1afa21cda49a3f271f892c5dee8	6869
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/tests/run_backend_ops_posix.py	100644	355bf6c6a5bbfbcad400a2bb0b3cc872c6f99866	0fa08eb710dcd154c2e3382779519949df25e7ad41168dfbf46b21bf05db5cad	1480
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/tests/run_bench_tests_posix.py	100644	f42227c9f6e866b66278952af7f5d4600b004b4c	4fc1950a9a528c77bca8ead16a30bfbd090e25848670a002f5fe34f6009fa0e9	2834
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/qdc/tests/utils.py	100644	fad6a923295a5e72f1375b5fce2b25b63c173766	cbc8a46e5d41b770ef7db319f4a7b32963dd8098cb35793e0dc47e66c221b818	4792
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/run-bench.ps1	100644	5ee81df6889d3a00ca56b9c2a8345dfbab0134de	106f0d358befa6bfcffd9804dbbe3efe0c0ad2e6a4c3ad094b2ee7ba57f26c81	876
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/run-cli.ps1	100644	b51149bec25bf3f65210ef37b55ef601188d9392	b2633abdbb8c9e23662d5859e82dd70234c8dfd0101398add6ae612b0bc5eedd	998
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/run-completion.ps1	100644	ffce8184dc070ff3e6feeb905cefeb9c8c194423	876575b39761253ba8dcc41b1a8f87bacfd261d3fb33feca4cd4f3384b919249	1013
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/run-mtmd.ps1	100644	b38fae35fe4561f48a749428b57155c2764240a5	44a2425066632c1a58c8941857e1898d5534d4f86618b26a341e1405e8a9ab54	1305
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/run-tool.ps1	100644	15c880f2dbdf08bd6158d4cc567c7952ec17a1c8	350b0906548d296aace8e499087ac5a3581b20c4720654ecb09e9db485fb9199	981
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/snapdragon/windows/setup-build.ps1	100644	d8ef24d441329f2b602de6157492acb0928ec409	f39347d09273c37debf2ea0d949d7eb1668b58985238d89203ebc97dac41af10	4157
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/sync-ggml-am.sh	100755	826c560cd883a8f20c9a33a52ce51e09e8dcadfa	aa976c4968842681ee75d8296da17fa4fcad2d864c2ad441431fdc0b39924ac2	4617
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/sync-ggml.sh	100755	2da9b578915826fff94387cf884da008681969fb	d9aca1142dd3e5ab8646e691cdfdd4f6e5120dfe232b13799b9b1beae8298385	788
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/sync_vendor.py	100755	f66e78d639f852c2ccf3030737206b1166ee55e0	d77c82f880cf781145ff049c46729dd0e28e4066bf18fcc2d12917d955dd8cda	1782
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/tool_bench.py	100755	d9f5583d4a561ff773c1cd6638d338c1be8890ef	f91dd61072ba4c1a5b48eaea2a521643cd090ca6c004559358c45e7adf21695c	14961
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/tool_bench.sh	100755	05b41d2f1fafb97eb53a096df894a476f743eaef	cdffafc7811400293ce028830e321ab6641f4908c0ae2b3706dfa90c35ab986c	6055
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/verify-checksum-models.py	100755	0b5b9aafaade3d25547cb633bd39c2eaf29f5199	a76122391f4e332c61f16469e5e300f1181cb4b50ea2dd757be2cc7f885046b2	2476
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/wc2wt.sh	100755	b6e92f86934180ccc251cd13b248113a96d3fe54	3e2383e44be7c4e3476e479260f0ff1d70ddf41abedef32433730307ff1ec703	1435
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	src/CMakeLists.txt	100644	320784c3a8cc8f83e1d01be64b7c6208ccd97916	918abc450ae62c3a5b7d9b8145c54b920138848f68ae9ac8a1ec08760ce96c55	1709
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tests/CMakeLists.txt	100644	d4ea3b96225c59e8f97e353ced16ac5eed3bb675	76f80fa006bad018e8a51b89330e0babfe7729d0af54b787ab1252238e7effe3	13970
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/CMakeLists.txt	100644	780df32661323cbb713769fd776e5c78c97bc837	8ec8c33efb197566cb2668ed2f9329ab751d1fbeebf28dfffdc95ca02d98f6c6	979
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/batched-bench/CMakeLists.txt	100644	f6ed257f556c9534412ac86e5b8d31498675346c	6ab4f1741f2d2c95506e0ce2d67521baab07a28077383f752ff4a1db6666c95a	745
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/cli/CMakeLists.txt	100644	8449cdbaffcd43e13ac875a049ad0083fdca5e05	6094ef7727f29dc18d88765611a6771deb083f9e3acf3b5d18eca8706349c5a7	772
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/completion/CMakeLists.txt	100644	a310251eff6e18c5ab09787066d7c76afa673e8f	e0d4a61bfa231df06803349aaffc4bfaa86d85ac1a6788a5c021c4b7a6099fbc	724
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/cvector-generator/CMakeLists.txt	100644	c0f2c2407051f8032c539bd53d6269b4136efddd	40b16b58e0ab662efc5089a4e5a6e72ef79f9adbb8e3dda892561788385b88c0	304
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/export-lora/CMakeLists.txt	100644	b122a87523030ca43bbc55d1863d4a4296872d94	e86289a064c28bfe45ac0bcabe492157a49a73b224d123fd0a2b7d8ef8abab57	284
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/fit-params/CMakeLists.txt	100644	8acdaef3712a35e0ce6f4fe74903626aab42b3a7	c4824a2ee48dfa20009c8ce0f998906427f8d98ba0700b246ea95be8482bce62	724
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/gguf-split/CMakeLists.txt	100644	b40e07ab5aa236d3bb547ae701090b6dc7c4d0f5	82a4bacd338ebb2bf2b1f566e9fa81c6e36c64ad49b91d771e8151aec7830721	282
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/imatrix/CMakeLists.txt	100644	361c4577d85bec2737376344658867a449142084	6c0fe64d9aa4a3712f97f24ac2cc58fe64a0aeb5caecc33c4c57473cfdfba0f8	422
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/llama-bench/CMakeLists.txt	100644	b1c35ee88a5f0e8dd28c296402222bfd4cf72fcc	0d3c923bfc475ecf498160ff453db21e5ccbf0d512c75e52dcef828999a92e64	699
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/mtmd/CMakeLists.txt	100644	ea684d9f156dc129057d39b5cbb49d0073919ba3	faf3694c72d7c87855a7ab4d5c42b62b97a2b1188ed332e0f5157c04f0d32dc8	4745
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	tools/mtmd/requirements.txt	100644	f26d8e912a37d0b0d29a971f744817becb6a784b	f1eda24cfe7b6fe8a66cf5ae9cd6324db70ed531245e4edc2235e6e4c92f8ae0	667
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/parser/CMakeLists.txt	100644	a8df0e7e6e36541347e35fed3feca33c9000bfe3	a783ea61cf4767c2c2f92d78628a80e5f5fce86fe2326065fd946f9f2888a9a0	815
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/perplexity/CMakeLists.txt	100644	0eee9acd406e209320c948b6dcd1a0dd395987aa	5667e9fd89bf8fd6619f606c36cbe10a62a33a30848ba917c8ee40c154e62696	724
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/quantize/CMakeLists.txt	100644	eead4c859513a6dbb201a71a403d4233f57bbfef	6c83d543401a38879ebd935cac9c2b7226aa134cafd4016f7681dc70f9dbc64e	710
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/results/CMakeLists.txt	100644	643eb0292775f24966885a3a35945f5de65e7fcf	e1099836927d01c95d7e55a42a876f766453e743b395eabe85c08b3627d04e1e	276
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/rpc/CMakeLists.txt	100644	0eee9a922e77160a3a2665f9516c7ba7f8eef66a	11a97a497ba747ecb77b04005c07585c46a0e860240fea03029fad8a403027b3	241
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/server/CMakeLists.txt	100644	b5c40884fd6e0eccf9eb8fc38e1cc55fe96484a1	ad4dcac52255a65e9f7b25bee1be03677b199c38c6a511ea46ff883f2a9e63fb	1695
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	tools/server/bench/requirements.txt	100644	66ed226eda6f0cad0da494cb8bb468471318b5f4	105cc90e6706a1296b93e961f24783cc455dfbbe6c6c9acf19d1a9a524e9eee1	20
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	tools/server/bench/speed-bench/requirements.txt	100644	a524c2f51932f069b7bd4b8b258a7d1574965faa	af61baf90f1ee3421845076ff594159b3656062132ed1522470154bccaf7e635	23
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	tools/server/tests/requirements.txt	100644	ca7a0281fa14d037e6fec14a84b2898c7e657216	95377e0570e06d399c8f9a15a85e3ea17aaffaab7afe0d0e4220d86a155b1660	111
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/tokenize/CMakeLists.txt	100644	1e1836575854da3c0b5d34dd4ac7e7d6c31c2e86	075b45f7115774dd35e22d1235301081ec2b298b3ed27bf414ee015ce457e9ee	277
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/tts/CMakeLists.txt	100644	26a8bb8f2d1fb2be153f35d84926725343ce0746	66f37d1f9ba73a20bdf9a557b43b45ff34f99fd2fef9cdd2f17de6be0591d79d	268
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	tools/ui/CMakeLists.txt	100644	74bca417e3728fe0fde167e3b881f9d9ffda071f	b739791903f903780e12fe6c26c239db9e18c4face174a66cdcb7c12139c0f28	4310
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	dependency-input	tools/ui/package-lock.json	100644	7216de682340876a48c0bc06647159cb1f25ba21	26e35c8825984339c9547761d5f872e41279e7ab84d40ae31dbdb3b550ed471e	568155
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	dependency-input	tools/ui/package.json	100644	8b3516a02cf262e7d9a48b031c1ebb8d761a4344	eb4b3086fe264caac98a260f1cf55e3c407286dcb1208049dfb1181e0a9e92e6	3772
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	vendor/cpp-httplib/CMakeLists.txt	100644	408e06151ca7793e892d434d92e8661271f1f552	5d2f75f8c26a7d6d9aa841a54abf98b296702e21ec393a72b1e3aa28bef7bdd0	6763
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	license-or-notice	vendor/cpp-httplib/LICENSE	100644	3e5ed359a2bb16f52c383745c25f14bb7a81c9e4	4b45cbe16d7b71b89ae6127e26e0d90a029198ca5e958ad8e3d0b8bbed364d8b	1075
